label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
19,35.837838503283365,34.134007585334984,96.27783238545817,61.188999411421264,101.12729109483143,79.83659755829603,45.32224178584647,56.74664896429522,52.6348247047581,67.823298026251,71.69618132315645,46.435058404462325,116.01244831235681,33.73304582069795,84.25026821683969,99.11899335952467,0,0,72.94162963083818,79.68091083895979,125.18497800903015,0,157.5233498592429,157.5170557090969
