label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
1,32.54,32.06,70.02,49.71,68.06,46.11,43.03,52.28,67.22,79.54,77.48,60.04,55.40,32.69,72.25,71.86,0.00,0.00,49.47,65.73,125.15,0.00,157.54,157.53
