label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
13,0.10587520019108823,0.23481099456389537,0.41280659779089746,0.29469962097615265,0.20067517787467073,0.6178264213278772,0.1373415737454586,0.15645562344426658,0.17491971794417233,0.219702664119873,0.026136511857812926,0.05000104377232844,1.2584507818341992,0.34251103631327867,0.48176063615526693,0.40576967893955,0,0,0.48233050987226717,0.5297566082781711,-0.003599116700993859,0,8.000102686717222e-05,-4.147711090671204e-05
