label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
8,32.43209377696621,34.00034377952443,61.4374898332544,48.59859344348661,78.7590948887555,55.98000297949466,44.08153196932881,48.9858906975619,53.22912322144384,68.5424094191535,82.20378155652179,55.755977406189686,107.86895152587704,30.28564168714911,88.95969921644928,89.815319197814,0,0,64.54702164336277,63.88312947821851,124.1309531557863,0,157.6366488529825,157.64923813197083
