label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
16,33.529698487861424,32.52497908438454,97.74925450687624,60.25456331197165,81.0706779111315,59.4034221043803,44.29799811744306,53.39391862209777,50.7181956450554,66.55825878864334,65.5908771455579,66.53450625696905,112.9383465266369,29.0166022235735,85.55399719495108,88.2490563683441,0,0,66.23177342863755,62.39632512440994,125.09865783268924,0,157.52963174114575,157.52963174114575
