label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
5,0.09518275393409056,0.31337037827882963,0.5060811063870071,0.19205248859080204,0.25305149197443827,0.7557631272219262,0.1373415737454586,0.07738119943576917,0.2058832858875817,0.19661416638816273,0.044048876366806454,-0.016556699376774134,1.3623797112467964,0.2395484278053945,0.5341815582746918,0.26301395757258267,0,0,0.40168045176602707,0.20303353081062478,-0.005177253534623914,0,0.0009591958397644841,0.0008376109075856506
